,timestamp,entry,position_type,exit,price,rsi,rsi_delta,dxy_rsi,vix_close,us10y_rsi
1863,02/05/2018 05:00,1310.192,short,1308.838,1310.192,74.57434733255435,9.025928052156644,92.51963280445081,15.97,70.15384615384471
1864,04/05/2018 09:00,1308.838,long,1314.88,1308.838,29.719459940189196,-5.667334182675745,88.88888888888889,14.77,63.86861313868395
1865,06/05/2018 23:00,1314.88,short,1307.114,1314.88,71.69946846719228,7.50102593225958,87.3362500715065,14.77,56.38766519823561
1866,08/05/2018 14:00,1307.114,long,1312.646,1307.114,24.242066768889714,-13.036673388559954,87.28073522613532,14.71,52.63157894736574
1867,09/05/2018 22:00,1312.646,short,1318.912,1312.646,70.45511850732686,7.908951747384613,84.3220022982969,13.42,59.42622950819515
1868,13/05/2018 23:00,1318.912,long,1297.522,1318.912,28.557580457579164,-7.305268728750548,63.158091412535015,12.65,48.95833333333209
1869,15/05/2018 14:00,1292.9089999999999,long,1295.508,1292.9089999999999,7.2584278867955305,-1.4999746438632826,72.90847446822858,14.63,73.36065573770368
1870,16/05/2018 08:00,1295.508,short,1287.638,1295.508,71.1958022645538,5.8952301929436,74.6269414121148,13.42,74.90347490347375
1871,16/05/2018 13:00,1287.638,long,1293.016,1287.638,29.03336773305432,-17.046952932942204,74.6269414121148,13.42,74.90347490347375
1872,21/05/2018 21:00,1293.016,short,1307.404,1293.016,93.89542841498334,24.762794057629378,71.00001599993575,13.08,69.1358024691358
1873,27/05/2018 23:00,1297.65,long,1304.193,1297.65,28.84923358499502,-12.4217991290977,81.93827339967599,13.22,39.31034482758782
1874,29/05/2018 09:00,1304.193,short,1298.646,1304.193,70.98837609185864,27.056434047506194,86.11107638903329,17.02,39.31034482758782
1875,01/06/2018 05:00,1298.646,long,1298.5339999999999,1298.646,22.787060078194045,-10.88220240460366,55.64199700234787,13.46,47.31182795698978
1876,05/06/2018 17:00,1298.5339999999999,short,1297.019,1298.5339999999999,70.62549972322066,5.217868296669565,44.29836334194606,12.4,46.081504702194515
1877,08/06/2018 03:00,1297.019,long,1300.245,1297.019,25.567798515825885,-9.562039798664983,40.70191308033364,12.18,49.16864608075948
1878,10/06/2018 21:00,1300.245,short,1295.526,1300.245,73.80753913122452,9.720416778547005,31.020608079149255,12.18,57.6601671309183
1879,11/06/2018 11:00,1295.526,long,1299.952,1295.526,22.192103712470427,-12.526502336049305,34.2344866480136,12.35,61.42433234421245
1880,13/06/2018 21:00,1299.952,short,1301.649,1299.952,73.76228613036953,5.755909221453052,26.886961328936223,12.94,73.94136807817432
1881,15/06/2018 05:00,1301.649,long,1284.07,1301.649,23.596517562307312,-17.55048004814627,65.47622212760061,11.98,53.49650349650278
1882,15/06/2018 15:00,1280.562,long,1283.296,1280.562,9.991960491561045,-1.1362052797394426,65.47622212760061,11.98,53.49650349650278
1883,19/06/2018 05:00,1283.296,short,1275.069,1283.296,77.09103512013368,10.613649186731436,71.60002864001058,13.35,35.39823008849497
1884,19/06/2018 22:00,1275.069,long,1267.608,1275.069,29.391989798846737,-6.724219755896733,71.60002864001058,13.35,35.39823008849497
1885,21/06/2018 23:00,1267.608,short,1260.7930000000001,1267.608,71.60021845984559,13.481375117003743,69.1121292172873,14.64,41.97080291970862
1886,26/06/2018 08:00,1260.7930000000001,long,1247.846,1260.7930000000001,25.585859393755882,-11.244995624855882,75.55547160503177,15.92,35.00000000000395
1887,29/06/2018 01:00,1248.23,long,1252.54,1248.23,26.610785699781147,-6.9775179407536,65.54400661761943,16.09,27.659574468089417
1888,29/06/2018 16:00,1252.54,short,1249.473,1252.54,72.72087293208233,8.464861360925141,65.54400661761943,16.09,27.659574468089417
1889,02/07/2018 07:00,1249.473,long,1250.307,1249.473,23.190360579067473,-15.329863978287229,52.15818578221618,15.6,35.714285714290455
1890,03/07/2018 13:00,1250.307,short,1255.535,1250.307,70.31665851941028,2.197419224063225,52.15818578221618,16.139999,35.714285714290455
1891,05/07/2018 07:00,1255.535,long,1257.462,1255.535,27.32936845089388,-4.715123074461772,52.15818578221618,14.97,35.714285714290455
1892,06/07/2018 00:00,1257.462,short,1258.4,1257.462,72.4038777521719,7.835044870666707,38.675944712216044,13.37,41.139240506334495
1893,10/07/2018 00:00,1258.4,long,1245.122,1258.4,26.154734411144872,-9.336186906956542,48.92697470945407,12.64,39.21568627451444
1894,11/07/2018 18:00,1243.042,long,1247.104,1243.042,29.941271769931703,-1.5463227354312465,59.523755264029795,13.63,30.075187969928905
1895,12/07/2018 15:00,1247.104,short,1241.869,1247.104,70.53189921905866,8.50067201931445,60.72598067721567,12.58,35.4166666666716
1896,13/07/2018 08:00,1241.869,long,1244.886,1241.869,29.28199619933183,-9.446890764816025,53.53151214035732,12.18,28.57142857143235
1897,17/07/2018 09:00,1244.886,short,1231.848,1244.886,73.19557625138708,5.073615149339233,70.83333085316286,12.06,32.608695652175584
1898,17/07/2018 14:00,1231.848,long,1226.758,1231.848,28.913306639319984,-15.583374776569563,70.83333085316286,12.06,32.608695652175584
1899,18/07/2018 23:00,1226.758,short,1218.756,1226.758,72.57680657719789,2.6768274149079616,72.62571829849598,12.1,39.80582524272166
1900,19/07/2018 08:00,1218.756,long,1229.006,1218.756,14.26539160677875,-19.474975909532816,73.93613795817937,12.87,31.29770992366707
1901,20/07/2018 16:00,1229.006,short,1225.088,1229.006,81.2855151710088,17.246902434036116,53.667872720694135,12.86,49.72067039106409
1902,23/07/2018 15:00,1225.088,long,1231.188,1225.088,25.383369330472945,-5.450347379659135,64.35180919902781,12.62,52.35294117647344
1903,25/07/2018 10:00,1231.188,short,1227.9180000000001,1231.188,70.8079807556453,4.257514602397293,56.27529872638866,12.29,44.72361809045558
1904,26/07/2018 08:00,1227.9180000000001,long,1214.4089999999999,1227.9180000000001,25.47932547935953,-28.40071857791618,61.837479054666225,12.14,51.11111111111484
1905,02/08/2018 18:00,1211.971,long,1218.97,1211.971,28.494174053619304,-5.720848037678266,56.224866856841786,12.19,57.805907172996776
1906,03/08/2018 15:00,1218.97,short,1208.786,1218.97,72.21063366246014,2.5604539429194233,53.52692773861493,11.64,48.64864864864909
1907,06/08/2018 12:00,1208.786,long,1215.522,1208.786,29.20346876500446,-3.0337232221703943,74.53428340016696,11.27,42.622950819672134
1908,07/08/2018 10:00,1215.522,short,1212.057,1215.522,76.63425175580926,8.43200456479154,68.57151346977723,10.93,51.83486238532005
1909,10/08/2018 04:00,1212.057,long,1198.9660000000001,1212.057,29.01293396876855,-5.6689894749956125,87.2339761581659,13.16,37.049180327867006
1910,13/08/2018 13:00,1201.62,long,1197.138,1201.62,20.941387307599655,6.027613765541631,87.71179007475568,14.78,29.482071713145245
1911,14/08/2018 14:00,1197.138,short,1189.36,1197.138,75.30177514788242,15.421111717478588,89.25920905361095,13.31,34.20074349442173
1912,15/08/2018 03:00,1189.36,long,1176.672,1189.36,18.836023789273725,-18.003467668793647,88.2781467627258,14.64,29.487179487177983
1913,15/08/2018 17:00,1177.45,long,1179.675,1177.45,19.802231237308135,5.675921154192167,88.2781467627258,14.64,29.487179487177983
1914,16/08/2018 15:00,1179.675,short,1193.9089999999999,1179.675,71.3756825964879,13.445494295210615,86.03767532952722,13.45,34.687499999998295
1915,21/08/2018 02:00,1192.9189999999999,short,1192.7069999999999,1192.9189999999999,77.11246964240493,0.28950952230380267,51.11818952944308,12.86,37.40157480314844
1916,23/08/2018 02:00,1192.7069999999999,long,1190.734,1192.7069999999999,17.738488439803348,-16.942693519697855,57.983157498453544,12.41,24.79338842975183
1917,24/08/2018 09:00,1190.734,short,1206.1660000000002,1190.734,78.40305797409094,19.8760463017505,52.806137937262726,11.99,26.530612244898663
1918,24/08/2018 16:00,1208.382,short,1201.552,1208.382,98.19548872180177,4.170317602360612,52.806137937262726,11.99,26.530612244898663
1919,28/08/2018 21:00,1201.552,long,1204.746,1201.552,25.95722581559137,-4.924219755141621,29.779497053135785,12.5,60.47904191616823
1920,29/08/2018 10:00,1204.746,short,1197.573,1204.746,73.30708661418699,8.71795012389289,28.521182304864553,12.25,60.47904191616823
1921,30/08/2018 14:00,1197.573,long,1202.878,1197.573,26.31812796206782,-18.583263262498114,22.51914209520548,13.53,47.97687861271748
1922,31/08/2018 04:00,1202.878,short,1197.445,1202.878,71.67960768289004,31.2121637176036,33.55485027755884,12.86,60.583941605840096
1923,06/09/2018 02:00,1198.623,short,1200.491,1198.623,75.87386424375184,6.28562894961091,35.943067716962275,14.65,44.604316546762774
1924,07/09/2018 04:00,1200.491,long,1202.493,1200.491,29.27248282041917,-15.30654229033729,53.968335852502776,14.88,57.4585635359114
1925,12/09/2018 16:00,1202.493,short,1197.124,1202.493,70.2071737785697,17.392823177795186,48.90126856585153,13.14,67.14975845410513
1926,14/09/2018 16:00,1197.124,long,1197.496,1197.124,28.6234118663086,-7.053887884405967,54.065098816510265,12.07,66.33663366336476
1927,17/09/2018 10:00,1197.496,short,1198.278,1197.496,74.97345669647709,9.51039581115424,54.50457836187917,13.68,75.28089887640283
1928,18/09/2018 05:00,1198.278,long,1203.858,1198.278,27.923153362036714,-13.711926533944592,47.12061867706447,12.79,83.02752293577728
1929,19/09/2018 06:00,1203.858,short,1196.214,1203.858,72.94224189975947,12.589094279698656,45.454747473624636,11.75,85.37549407114423
1930,21/09/2018 13:00,1196.214,long,1202.371,1196.214,21.162227602891832,-16.985202076985736,45.83345643911447,11.68,80.5970149253712
1931,25/09/2018 15:00,1202.371,short,1195.75,1202.371,74.77398292310835,10.108338389603404,37.229356646414935,12.42,85.9223300970859
1932,26/09/2018 13:00,1195.75,long,1183.18,1195.75,21.66651371936615,-11.63342617245658,38.81861257969424,12.89,71.65991902833996
1933,27/09/2018 16:00,1184.1660000000002,long,1192.73,1184.1660000000002,18.982118294331713,3.0520576326652957,55.98707962837687,12.41,64.62264150943317
1934,28/09/2018 16:00,1192.73,short,1188.732,1192.73,70.78481012657241,1.6173419209608255,63.57609293476191,12.12,69.19191919191928
1935,01/10/2018 06:00,1188.732,long,1191.542,1188.732,17.347272133389296,-15.898110452440676,63.793040279620975,12.0,63.47305389221595
1936,02/10/2018 04:00,1191.542,short,1203.718,1191.542,78.39080459765245,26.72056248921401,66.7983396086816,12.05,55.49738219895302
1937,02/10/2018 15:00,1207.312,short,1201.3339999999998,1207.312,83.77512264600169,1.7967433174562615,66.7983396086816,12.05,55.49738219895302
1938,03/10/2018 15:00,1201.3339999999998,long,1204.394,1201.3339999999998,29.604027991074673,-9.404027914931739,69.78409399116485,11.61,71.28378378378343
1939,05/10/2018 13:00,1204.394,short,1196.192,1204.394,76.87586845762577,7.941915493284014,66.78826016312459,14.82,69.42446043165423
1940,08/10/2018 03:00,1196.192,long,1190.287,1196.192,24.077117572711302,-10.281253915987762,84.9160450679561,15.69,73.38403041825066
1941,09/10/2018 03:00,1190.287,short,1185.3519999999999,1190.287,73.43820224717966,35.34324327882357,80.8510615663273,15.95,67.01388888888891
1942,09/10/2018 14:00,1185.3519999999999,long,1194.073,1185.3519999999999,23.78850304095434,-20.426836446514983,80.8510615663273,15.95,67.01388888888891
1943,10/10/2018 23:00,1194.073,short,1208.487,1194.073,74.17109841770542,6.166041832102749,74.14642807839847,22.959999,68.85245901639378
1944,11/10/2018 14:00,1207.943,short,1224.741,1207.943,85.46469925194579,-2.4668796954002943,63.07062688303693,24.98,49.86595174262766
1945,11/10/2018 19:00,1224.088,short,1224.3419999999999,1224.088,96.00904062331519,-0.8904401222411309,63.07062688303693,24.98,49.86595174262766
1946,16/10/2018 22:00,1224.3419999999999,long,1229.306,1224.3419999999999,26.10762502373386,-15.91833350225459,42.03843441938411,17.620001000000002,56.725146198831375
1947,18/10/2018 16:00,1229.306,short,1222.674,1229.306,70.87172218281566,11.015764769337395,58.823691775425736,20.059998999999998,62.89855072463882
1948,22/10/2018 10:00,1222.674,long,1224.982,1222.674,24.84682570730837,-5.986966257547252,52.23887725540636,19.639999,35.678391959801885
1949,23/10/2018 06:00,1224.982,short,1237.891,1224.982,70.39079920193625,2.0788172878882705,50.97087095862743,20.709999,31.004366812229392
1950,23/10/2018 14:00,1236.93,short,1229.2839999999999,1236.93,86.37360446568869,-4.582784210662169,50.97087095862743,20.709999,31.004366812229392
1951,25/10/2018 18:00,1229.2839999999999,long,1236.387,1229.2839999999999,27.405441274070412,-4.203978087972629,65.79916059791562,24.219998999999998,32.17054263566072
1952,26/10/2018 08:00,1236.387,short,1233.146,1236.387,77.20413634620974,20.366432910449646,62.32384311187543,24.16,22.00000000000105
1953,29/10/2018 05:00,1233.146,long,1220.513,1233.146,20.97472102026815,-27.0926610034915,73.02318788540725,24.700001,29.000000000000526
1954,30/10/2018 12:00,1221.075,long,1222.245,1221.075,19.730746960065176,3.403600438228949,77.51931975246595,23.35,36.322869955158495
1955,01/11/2018 07:00,1222.245,short,1235.789,1222.245,72.4544270833359,17.911922216356274,60.056549607110156,19.34,46.428571428572155
1956,05/11/2018 14:00,1228.7730000000001,long,1234.117,1228.7730000000001,26.113752421267648,-4.862875291664338,55.636331371877375,19.959999,51.33333333333376
1957,06/11/2018 10:00,1234.117,short,1227.42,1234.117,71.98568872988228,4.245216860556738,55.035978469034234,19.91,53.35463258785953
1958,06/11/2018 23:00,1227.42,long,1233.681,1227.42,26.450330185346246,-9.262182227777771,55.035978469034234,19.91,53.35463258785953
1959,07/11/2018 10:00,1233.681,short,1226.046,1233.681,71.60542017510906,3.9972776814483666,49.354837877210755,16.360001,53.184713375796676
1960,08/11/2018 00:00,1226.046,long,1212.134,1226.046,17.273896270951937,-14.049622261296875,58.80763427129416,16.719998999999998,61.63934426229593
1961,09/11/2018 15:00,1210.626,long,1198.1960000000001,1210.626,18.641916547652443,-0.8181695735539307,56.44708475310542,17.360001,61.038961038961844
1962,15/11/2018 00:00,1211.194,short,1223.494,1211.194,76.13999595388209,7.760173126439483,42.261945861775075,19.98,54.25531914893638
1963,18/11/2018 22:00,1222.48,short,1220.7930000000001,1222.48,70.27929231109601,2.544943559849443,45.614172360822224,18.139999,39.69465648855033
1964,21/11/2018 04:00,1220.7930000000001,long,1224.9489999999998,1220.7930000000001,21.93578408564946,-9.55210518774112,50.15110312988742,20.799999,21.962616822429396
1965,21/11/2018 10:00,1224.9489999999998,short,1224.355,1224.9489999999998,70.06764999444853,1.6053924576302592,50.15110312988742,20.799999,21.962616822429396
1966,23/11/2018 08:00,1224.355,long,1227.374,1224.355,28.780340720626896,-4.652233710195219,50.609772642806874,21.52,16.915422885572156
1967,26/11/2018 08:00,1227.374,short,1222.1689999999999,1227.374,72.35099337752405,3.346618460339471,43.96554473847705,18.9,7.2625698324013825
1968,26/11/2018 22:00,1222.1689999999999,long,1222.609,1222.1689999999999,18.350966800419997,-17.471122155064506,43.96554473847705,18.9,7.2625698324013825
1969,28/11/2018 20:00,1222.609,short,1224.552,1222.609,76.13265083862036,8.144586047462596,35.83611434016635,18.49,8.024691358023588
1970,30/11/2018 06:00,1224.552,long,1225.33,1224.552,25.831388564771004,-8.402719528196926,48.275734515028596,18.07,8.552631578946077
1971,03/12/2018 05:00,1225.33,short,1238.629,1225.33,87.48854262147088,20.472720763840925,55.07802932735638,16.440001000000002,10.3999999999985
1972,04/12/2018 10:00,1240.767,short,1234.849,1240.767,90.43944984904225,11.067376040155779,64.97682027649873,20.74,8.724832214763794
1973,07/12/2018 10:00,1240.263,short,1245.843,1240.263,75.63921568627633,8.284250101235216,53.61207361675815,23.23,5.829596412555247
1974,10/12/2018 12:00,1245.843,long,1247.394,1245.843,22.273972602761276,-15.62195499907154,41.36122228016338,22.639999,0.0
1975,11/12/2018 08:00,1247.394,short,1243.175,1247.394,73.457899149624,23.96095899811956,46.15375369831483,21.76,10.267857142858418
1976,11/12/2018 23:00,1243.175,long,1246.276,1243.175,24.21959095808269,-7.060913079619496,46.15375369831483,21.76,10.267857142858418
1977,12/12/2018 22:00,1246.276,short,1241.684,1246.276,72.35360360365772,7.685890364478894,39.50613168724337,21.459999,19.920318725100927
1978,13/12/2018 11:00,1241.684,long,1241.644,1241.684,24.79118329470532,-20.71582412498617,39.99988571414606,20.65,21.484375000002046
1979,17/12/2018 14:00,1241.644,short,1255.854,1241.644,74.32230522945426,20.26629613571326,54.639189605739595,24.52,23.01255230125767
1980,20/12/2018 05:00,1245.27,long,1257.1,1245.27,24.348036839562226,-18.67547367445436,25.95747994571869,28.379998999999998,21.498371335507372
1981,20/12/2018 10:00,1257.1,short,1259.3010000000002,1257.1,83.25812737155496,39.23742593450851,25.95747994571869,28.379998999999998,21.498371335507372
1982,21/12/2018 09:00,1259.3010000000002,long,1264.203,1259.3010000000002,28.862217176218408,-16.94892493215351,43.58112525113967,30.110001,28.51239669421753
1983,24/12/2018 05:00,1264.203,short,1268.697,1264.203,71.74212241942818,11.648482628574065,51.60004128003257,36.07,41.07142857143106
1984,26/12/2018 00:00,1267.532,long,1272.458,1267.532,0.0,-99.99999999,51.60004128003257,30.41,41.07142857143106
1985,26/12/2018 03:00,1272.458,short,1269.059,1272.458,70.27493261458376,4.941096326356984,51.60004128003257,30.41,41.07142857143106
1986,27/12/2018 06:00,1269.059,long,1272.84,1269.059,25.063689088847525,-13.269877246949179,42.01957134825487,29.959999,31.081081081083283
1987,27/12/2018 10:00,1272.84,short,1281.3519999999999,1272.84,71.63062695500425,4.524070728690802,42.01957134825487,29.959999,31.081081081083283
1988,02/01/2019 00:00,1281.3519999999999,long,1288.1,1281.3519999999999,0.0,-99.99999999,47.404833275490745,23.219998999999998,7.821229050280863
1989,02/01/2019 09:00,1288.1,short,1287.9,1288.1,70.92663801550856,6.80641841937333,47.404833275490745,23.219998999999998,7.821229050280863
1990,04/01/2019 14:00,1287.9,long,1289.0539999999999,1287.9,27.401060288504937,-11.798997678303799,38.92048448794842,21.379998999999998,30.434782608695727
1991,07/01/2019 05:00,1289.0539999999999,short,1286.292,1289.0539999999999,78.81778516514134,26.97331171596629,39.34910174715693,21.4,38.14102564102586
1992,08/01/2019 02:00,1286.292,long,1290.991,1286.292,27.55831452218675,-10.175104666451574,54.092569876160745,20.469998999999998,42.38805970149211
1993,09/01/2019 19:00,1290.991,short,1288.104,1290.991,76.19593412557069,6.3377351194141625,29.893331264536783,19.98,43.89534883720897
1994,10/01/2019 18:00,1288.104,long,1293.643,1288.104,22.99914727737965,-10.64667414711711,37.060767895800446,19.5,44.380403458212946
1995,11/01/2019 08:00,1293.643,short,1288.875,1293.643,76.12982356822434,7.669646577096458,39.570552805900284,18.190001000000002,40.848806366047285
1996,15/01/2019 09:00,1288.875,long,1294.162,1288.875,29.768023336582402,-3.6797681414740566,56.040390522702694,18.6,48.89589905362695
1997,17/01/2019 01:00,1294.162,short,1290.5910000000001,1294.162,70.4740047665579,5.806073077724548,57.46763398111233,18.059998999999998,54.36619718309847
1998,17/01/2019 16:00,1290.5910000000001,long,1284.586,1290.5910000000001,27.73715214300627,-6.280893547168631,57.46763398111233,18.059998999999998,54.36619718309847
1999,22/01/2019 09:00,1284.586,short,1281.378,1284.586,70.66284423595967,11.33489048427348,67.14972601462385,20.799999,80.39215686274419
2000,24/01/2019 07:00,1281.378,long,1284.647,1281.378,23.026952315120667,-24.285204068513963,68.4980857114795,18.889999,66.96832579185451
2001,25/01/2019 08:00,1284.647,short,1297.677,1284.647,80.57845465977972,20.93461217169292,50.14916462437041,17.42,67.98245614034992
2002,25/01/2019 17:00,1299.028,short,1313.864,1299.028,91.27979924720626,-0.16756917387333203,50.14916462437041,17.42,67.98245614034992
2003,30/01/2019 05:00,1313.861,short,1318.649,1313.861,73.95760540416762,5.298814577193127,46.931295207644375,17.66,60.34482758620426
2004,01/02/2019 04:00,1318.649,long,1304.0539999999999,1318.649,27.55716004814397,-6.570499526323545,44.10636209850982,16.139999,56.19596541786525
2005,07/02/2019 03:00,1304.562,long,1309.0810000000001,1304.562,13.88979993442645,-4.261552259464992,49.65760344327977,16.370001000000002,35.26011560693469
2006,07/02/2019 16:00,1309.0810000000001,short,1311.289,1309.0810000000001,75.11239884107515,13.910835832274614,49.65760344327977,16.370001000000002,35.26011560693469
2007,11/02/2019 08:00,1311.289,long,1311.838,1311.289,29.93903091240405,-8.701184420048776,69.62021150485634,15.97,21.78988326848105
2008,12/02/2019 08:00,1311.838,short,1309.88,1311.838,75.31588447647496,15.202825168270536,56.99488603686071,15.43,28.21428571428511
2009,13/02/2019 01:00,1309.88,long,1313.524,1309.88,26.826046757316078,-8.640086709266726,64.68084363968227,15.65,33.88157894736791
2010,13/02/2019 06:00,1313.524,short,1309.252,1313.524,74.04580152667137,6.041535428851802,64.68084363968227,15.65,33.88157894736791
2011,14/02/2019 06:00,1309.252,long,1314.945,1309.252,29.819954988732363,-3.572711440605346,59.670938542438726,16.219998999999998,31.888544891640606
2012,15/02/2019 09:00,1314.945,short,1324.8339999999998,1314.945,74.2715094600595,21.838737669691056,72.13944456799541,14.91,35.5555555555556
2013,19/02/2019 04:00,1324.8339999999998,long,1332.025,1324.8339999999998,19.589392643242434,-18.546603552668245,68.36164129092005,14.88,28.140703517589472
2014,19/02/2019 14:00,1332.025,short,1346.569,1332.025,70.27380347154586,3.268563648922253,68.36164129092005,14.88,28.140703517589472
2015,20/02/2019 04:00,1344.114,short,1337.58,1344.114,77.33954498168403,-10.52557019286182,65.76092243628932,14.02,30.582524271845358
2016,21/02/2019 07:00,1337.58,long,1323.8139999999999,1337.58,29.058945191280998,-2.490456006293897,68.50011574994491,14.46,40.41666666666687
2017,21/02/2019 22:00,1324.2920000000001,long,1332.86,1324.2920000000001,23.720385038909114,-2.6947739523201477,68.50011574994491,14.46,40.41666666666687
2018,22/02/2019 18:00,1332.86,short,1326.366,1332.86,72.6085379126618,7.797327324899172,60.54070270270487,13.51,38.64541832669301
2019,25/02/2019 18:00,1326.366,long,1329.4,1326.366,28.416955017274034,-2.477430386616817,49.30562307117763,14.85,48.25870646766051
2020,27/02/2019 03:00,1329.4,short,1326.2720000000002,1329.4,70.61318935596839,6.447187759799107,39.03754268036777,14.7,56.0000000000001
2021,27/02/2019 14:00,1326.2720000000002,long,1324.899,1326.2720000000002,27.54552075755025,-7.4130559096224005,39.03754268036777,14.7,56.0000000000001
2022,28/02/2019 10:00,1324.899,short,1313.7720000000002,1324.899,71.24450951679242,4.853625970154724,39.36187471642407,14.78,58.703071672355094
2023,28/02/2019 22:00,1313.7720000000002,long,1298.519,1313.7720000000002,28.05659369993873,-4.100288789222432,39.36187471642407,14.78,58.703071672355094
2024,01/03/2019 19:00,1296.476,long,1283.114,1296.476,17.620075553145767,-1.4655194364025732,58.42101301945289,13.57,61.464968152865545
2025,06/03/2019 07:00,1290.4460000000001,short,1292.386,1290.4460000000001,77.91628828525128,8.637727454435577,60.27401200951155,15.74,61.5384615384607
2026,11/03/2019 15:00,1292.386,long,1296.8039999999999,1292.386,23.70962078652539,-11.016277134088867,68.16142271106916,14.33,47.035573122529534
2027,12/03/2019 05:00,1296.8039999999999,short,1311.0839999999998,1296.8039999999999,70.76908612262929,12.040801420319966,60.55777003539619,13.77,40.89347079037837
2028,13/03/2019 20:00,1310.719,short,1302.349,1310.719,71.76387912861881,0.2212141433221717,52.413798097511204,13.41,42.0875420875425
2029,14/03/2019 08:00,1302.349,long,1300.5439999999999,1302.349,29.794520547969185,-2.470269652728149,64.46896469874477,13.5,51.61290322580653
2030,15/03/2019 07:00,1300.5439999999999,short,1299.218,1300.5439999999999,71.88860667631849,3.55305952196116,58.12272178698103,12.88,33.59073359073301
2031,18/03/2019 04:00,1299.218,long,1305.836,1299.218,16.139912554689303,-19.472978295168303,51.46444004833362,13.1,12.690355329948801
2032,18/03/2019 15:00,1305.836,short,1304.987,1305.836,77.20185058258771,8.675189778355929,51.46444004833362,13.1,12.690355329948801
2033,20/03/2019 04:00,1304.987,long,1314.106,1304.987,25.952313099678207,-9.685894846219739,39.047653212535636,13.91,12.847222222222044
2034,20/03/2019 23:00,1314.106,short,1306.0330000000001,1314.106,70.2325581395225,4.0312505939066625,39.047653212535636,13.91,12.847222222222044
2035,21/03/2019 17:00,1306.0330000000001,long,1311.231,1306.0330000000001,25.784656479524415,-7.054098493523867,48.387158342219756,13.63,13.448275862069522
2036,22/03/2019 07:00,1311.231,short,1315.844,1311.231,73.6015256084399,28.757347652987335,50.12989664372613,16.48,11.403508771930305
2037,26/03/2019 08:00,1315.844,long,1300.385,1315.844,18.999006233567073,-13.796358963974015,44.52053293296799,14.68,13.879003558719432
2038,28/03/2019 14:00,1292.001,long,1299.3419999999999,1292.001,18.403419174902794,-7.6784041401137415,56.774178772075416,14.43,18.120805369128092
2039,29/03/2019 14:00,1299.3419999999999,short,1293.058,1299.3419999999999,70.30873888018453,2.318216483682079,65.94983145131148,13.71,23.028391167192538
2040,01/04/2019 03:00,1293.058,long,1291.417,1293.058,29.8999463998627,-15.866865404691332,67.79674016120404,13.4,20.689655172414348
2041,02/04/2019 19:00,1291.417,short,1284.82,1291.417,70.13894104397735,7.828953829858534,69.23090937431083,13.36,19.494584837545787
2042,04/04/2019 13:00,1284.82,long,1296.3339999999998,1284.82,25.829972075705186,-18.665923525214353,68.4397386952204,13.58,25.490196078431964
2043,08/04/2019 02:00,1296.3339999999998,short,1299.145,1296.3339999999998,75.5971479501029,13.84640611034186,80.71408010365613,13.18,49.35064935064857
2044,09/04/2019 03:00,1299.145,long,1301.389,1299.145,28.089887640400505,-24.248642426384293,78.47198495567993,14.28,43.67816091953886
2045,09/04/2019 09:00,1301.389,short,1302.847,1301.389,70.89367714587392,5.881398484917582,78.47198495567993,14.28,43.67816091953886
2046,10/04/2019 06:00,1302.847,long,1310.056,1302.847,24.056204503170434,-17.295606191056947,75.33287956069816,13.3,38.77551020408089
2047,10/04/2019 17:00,1310.056,short,1306.632,1310.056,73.97808421570325,4.899849240058472,75.33287956069816,13.3,38.77551020408089
2048,11/04/2019 07:00,1306.632,long,1292.9260000000002,1306.632,24.95611468702235,-22.673254047796306,76.28168064296491,13.02,47.46543778801785
2049,11/04/2019 18:00,1290.884,long,1276.336,1290.884,18.66454689984714,-1.5681114370863156,76.28168064296491,13.02,47.46543778801785
2050,16/04/2019 15:00,1276.763,long,1278.5819999999999,1276.763,20.238295959100896,3.023847537363224,56.39084855178751,12.18,68.10344827586073
2051,17/04/2019 07:00,1278.5819999999999,short,1273.836,1278.5819999999999,81.03641456583375,13.141554204393302,55.14699070159472,12.6,68.10344827586073
2052,17/04/2019 22:00,1273.836,long,1275.853,1273.836,28.523880845388902,-2.3913515818025246,55.14699070159472,12.6,68.10344827586073
2053,22/04/2019 17:00,1274.43,long,1281.997,1274.43,29.84989549684822,-2.777841729418583,72.131025262928,12.42,58.937198067632586
2054,25/04/2019 14:00,1281.997,short,1283.58,1281.997,77.48252822359119,13.260359433104398,83.4144632959068,13.25,48.550724637680695
2055,29/04/2019 07:00,1283.58,long,1282.848,1283.58,26.78755409020296,-7.38409359215207,77.48714783174077,13.11,45.33898305084636
2056,30/04/2019 04:00,1282.848,short,1279.6689999999999,1282.848,76.57908704884018,25.602833750660892,71.15406435037212,13.12,24.637681159420282
2057,01/05/2019 06:00,1279.6689999999999,long,1275.982,1279.6689999999999,23.870615531551195,-15.337116242642288,73.79932724509038,14.8,25.358851674641997
2058,03/05/2019 13:00,1275.982,short,1277.894,1275.982,73.95756457563581,19.91979186317561,65.53032526980282,12.87,23.70689655172336
2059,06/05/2019 13:00,1277.894,long,1282.9389999999999,1277.894,25.10219249346693,-24.627484101404228,59.06976527852476,15.44,27.499999999998494
2060,07/05/2019 03:00,1282.9389999999999,short,1281.424,1282.9389999999999,79.37580062891627,20.872459088244696,61.06194925210114,19.32,21.825396825395885
2061,09/05/2019 00:00,1281.424,long,1282.724,1281.424,22.668158299505592,-8.802193023355812,48.87900742066855,19.1,30.584192439861667
